Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
8.418000000000000000e+03 4.917260000000000000e+05 7.393780857051051843e-04 5.810436329848252099e-07 5.351482629325450719e-07 -9.801467062723108893e-08 1.300903865493933154e+01 1.723335959066842591e-04 6.183931701801503172e-02
8.419000000000000000e+03 4.857080000000000000e+05 7.455978842079133461e-04 4.705942731001899384e-07 5.364144856116138913e-07 -6.963884880464499884e-07 1.330544701577700728e+01 1.746455103431844254e-04 6.254992711670392946e-02
8.420000000000000000e+03 4.855420000000000000e+05 7.442639948169850819e-04 7.649771689252196557e-07 3.510971835758798198e-07 -2.053025058900210232e-06 1.338579682420134098e+01 1.747642109946056805e-04 6.312739165715833267e-02
8.421000000000000000e+03 4.905530000000000000e+05 7.565805471434425018e-04 8.736495339038580497e-07 2.186735387193441150e-07 -1.471839919000912784e-06 1.329530135598512430e+01 1.768813990580909773e-04 6.326533524410239695e-02
8.422000000000000000e+03 4.847090000000000000e+05 7.329287115715673890e-04 6.484007604030915579e-07 3.332938033477115445e-07 2.195310984144423357e-08 1.328584867396400071e+01 1.735911976999365933e-04 6.207435801687213872e-02
8.423000000000000000e+03 4.846050000000000000e+05 7.531317847967490542e-04 6.485399085759984379e-07 5.004442399802689778e-07 -4.567708030421132947e-07 1.340639063999814162e+01 1.761048266504880043e-04 6.312976547910133240e-02
8.424000000000000000e+03 4.842060000000000000e+05 7.461405151644429599e-04 8.851013717727828876e-07 3.729684118276123250e-07 -6.652723798081762387e-07 1.336786442475217385e+01 1.733587393906959977e-04 6.288026170679421323e-02
8.425000000000000000e+03 4.838550000000000000e+05 7.467998824913602918e-04 5.904956030084750261e-07 4.221030553157961890e-07 -1.624347910762611078e-06 1.341065049725859204e+01 1.714178866146190048e-04 6.248152855710828457e-02
8.426000000000000000e+03 4.836640000000000000e+05 7.483943989451945786e-04 8.270203326795674826e-07 3.526115771668449852e-07 -1.201221203402848422e-06 1.330615378844492547e+01 1.747937795298535007e-04 6.288869959310558477e-02
8.427000000000000000e+03 4.832740000000000000e+05 7.403076279117613758e-04 8.276877299167027730e-07 3.421615685609598098e-07 1.060861468592878875e-07 1.343179745324056640e+01 1.712694775411494085e-04 6.220694678381206294e-02
8.428000000000000000e+03 4.830690000000000000e+05 7.402669183905405403e-04 4.140194416323337406e-07 2.719872708364438564e-07 -1.329616457640568484e-06 1.338163417608352468e+01 1.681484037121378742e-04 6.255628077976435608e-02
8.429000000000000000e+03 4.827140000000000000e+05 7.363721434579126529e-04 5.327022053136437573e-07 7.343340603627505374e-07 -6.397051187745499303e-07 1.356759972631510536e+01 1.780383793189386100e-04 6.247798903698675160e-02
8.430000000000000000e+03 4.823260000000000000e+05 7.592967649029316998e-04 5.331307243302027607e-07 2.493771011347708226e-07 -2.709670068682473000e-07 1.359268675417759553e+01 1.802549886583814525e-04 6.322487280387004138e-02
8.431000000000000000e+03 4.821630000000000000e+05 7.493612859433131188e-04 8.295948669611054966e-07 2.372993449486366570e-07 -9.752655922124836362e-07 1.355034294248607551e+01 1.719608166586277670e-04 6.308862355676377043e-02
8.432000000000000000e+03 4.818680000000000000e+05 7.450766007051130456e-04 6.522235575308067344e-07 2.843550306935592697e-07 4.109195138392916053e-08 1.366519789073978686e+01 1.718883065445137362e-04 6.282010841143206847e-02
8.433000000000000000e+03 4.817290000000000000e+05 7.454102084070385412e-04 8.303422543560629848e-07 3.308876408282577563e-07 -1.403084835077902789e-06 1.366502501163458660e+01 1.782248720652536075e-04 6.315168902017463670e-02
8.434000000000000000e+03 4.814440000000000000e+05 7.415192628841568798e-04 5.934526680578103696e-07 3.773518358409725986e-07 -7.500090401941553989e-07 1.369740806440061931e+01 1.759566520411442298e-04 6.257425578052665249e-02
8.435000000000000000e+03 4.810980000000000000e+05 7.415180631448418241e-04 7.126553842386897697e-07 2.454729211425613577e-07 -7.205803411395360559e-07 1.360282291771006236e+01 1.754894028824339298e-04 6.301418837742021883e-02
8.436000000000000000e+03 4.805810000000000000e+05 7.412456410648182769e-04 4.756146459729257306e-07 -5.639858502967056263e-09 -1.911792342980410587e-07 1.367196306466564160e+01 1.734191028828212819e-04 6.257842070327342132e-02
8.437000000000000000e+03 4.804620000000000000e+05 7.295953834910090053e-04 1.070398166866667244e-06 1.584254086462810452e-07 -8.707011251129219187e-07 1.363373886228291454e+01 1.704293371297704884e-04 6.228796450083435438e-02
8.438000000000000000e+03 4.801500000000000000e+05 7.624998140462058019e-04 4.760415584854776286e-07 2.499874660237232720e-08 7.502026902725568306e-08 1.362005215405048375e+01 1.765501833664500438e-04 6.339685514943446676e-02
8.439000000000000000e+03 4.798780000000000000e+05 7.494762061547785830e-04 3.572334903968767422e-07 3.672966375151110598e-07 -1.231234547798830232e-06 1.374955898931904663e+01 1.754000082645961551e-04 6.327233171764524988e-02
8.440000000000000000e+03 4.795250000000000000e+05 7.428184140555757573e-04 7.149930865968269814e-07 1.139764874001108695e-07 -7.189098248419262586e-08 1.365026094741755713e+01 1.726096420163616778e-04 6.211563526406310709e-02
8.441000000000000000e+03 4.790690000000000000e+05 7.424519521941814505e-04 6.560341549254384059e-07 2.178162985953532986e-07 -2.459796488117706778e-07 1.368901958627727566e+01 1.750403076850082543e-04 6.285107155754171560e-02
8.442000000000000000e+03 4.787540000000000000e+05 7.621570039847485808e-04 8.355019640146735897e-07 3.211948724526818536e-07 -1.516350465814610844e-06 1.364177341288724143e+01 1.731264645395238003e-04 6.314307556699294555e-02
8.443000000000000000e+03 4.784830000000000000e+05 7.466454249307558294e-04 3.582749510888733484e-07 1.256396568046552287e-07 -8.174095889399868190e-07 1.382626938899374913e+01 1.771058946983167823e-04 6.300955310846823032e-02
8.444000000000000000e+03 4.782130000000000000e+05 7.443186553750256226e-04 4.182234619580068665e-07 -7.056460478964947244e-08 4.950127413754235050e-08 1.369779968585853780e+01 1.813284389726840991e-04 6.286529224424936002e-02
8.445000000000000000e+03 4.778860000000000000e+05 7.540949694517700211e-04 7.174452346262788813e-07 3.155201725940749196e-08 6.074021536917743235e-07 1.379860683462267801e+01 1.775066226539866838e-04 6.337494716313031573e-02
8.446000000000000000e+03 4.721600000000000000e+05 7.492012392893449696e-04 7.866580334500039776e-07 2.027729501693086671e-07 -4.052152720439757005e-07 1.398163048702114253e+01 1.674964122084144258e-04 6.288758048119250099e-02
8.447000000000000000e+03 4.771910000000000000e+05 7.609411864731012876e-04 8.981127187608718024e-07 2.948225484866260072e-07 -1.203829984272944240e-06 1.397566193006112734e+01 1.733345678827603788e-04 6.355526403473404917e-02
8.448000000000000000e+03 4.770520000000000000e+05 7.475076092333750224e-04 5.390245256250155219e-07 2.758481004259809838e-07 -1.015225155319918329e-06 1.396353303117328970e+01 1.791347211167159921e-04 6.313357872936370407e-02
8.449000000000000000e+03 4.767430000000000000e+05 7.639935382975134720e-04 4.195129526149582451e-07 7.692709338762512448e-08 2.226054648542112499e-07 1.387494128327884901e+01 1.772731705425704171e-04 6.360449969899932554e-02
8.450000000000000000e+03 4.763680000000000000e+05 7.406638805053475817e-04 7.797090218702750358e-07 2.372146098690968665e-07 -1.194718235699848211e-06 1.398056322525336448e+01 1.817311583969416662e-04 6.338167131293527545e-02
8.451000000000000000e+03 4.761040000000000000e+05 7.456354073899820181e-04 4.200759661351700651e-07 -2.307460688541204976e-08 -9.682323566328678184e-07 1.412299841553705093e+01 1.773311561679169230e-04 6.269008451934858506e-02
8.452000000000000000e+03 4.754920000000000000e+05 7.422086716796196448e-04 7.210573094601260898e-07 -1.035438681046468326e-07 -5.748143846354810337e-07 1.403723098860760388e+01 1.816454343656504356e-04 6.283176162795572894e-02
8.453000000000000000e+03 4.754920000000000000e+05 7.524236550171791707e-04 7.210572902762469206e-07 -2.455697818468512530e-07 -9.450063265032558672e-07 1.404480074654279598e+01 1.830275025854689777e-04 6.378866521413614765e-02
8.454000000000000000e+03 4.751630000000000000e+05 7.565524131418361340e-04 7.816862679505993661e-07 -2.707923115588600272e-08 -1.852766801816237823e-06 1.419752025060596168e+01 1.749164952043116969e-04 6.373602321729579523e-02
8.455000000000000000e+03 4.696630000000000000e+05 7.465535318485199291e-04 3.650029578272457073e-07 8.077467758214824807e-08 -8.285794309692404478e-07 1.420243323306512551e+01 1.779382500991857896e-04 6.323257314287093755e-02
8.456000000000000000e+03 4.693950000000000000e+05 7.614056391738301208e-04 5.478172102932711111e-07 1.794881667799495183e-07 -1.225775149179464828e-06 1.432511667684035572e+01 1.738399452904868512e-04 6.332406608506462031e-02
8.457000000000000000e+03 4.746300000000000000e+05 7.395836155080196981e-04 1.023353084526321371e-06 -3.665054206324515233e-08 -8.668277331058219659e-07 1.427696050938920180e+01 1.734275098357884466e-04 6.281735246402417316e-02
8.458000000000000000e+03 4.689950000000000000e+05 7.530997132165587497e-04 4.873638484683287784e-07 -3.558625707554693377e-07 -1.653839005274097409e-06 1.447825306280099866e+01 1.752066913420417631e-04 6.374481604281512226e-02
8.459000000000000000e+03 4.740640000000000000e+05 7.498083441415987101e-04 6.026908821027851474e-07 -2.062667826229881071e-07 -7.058738989223471586e-07 1.454606695654866222e+01 1.752016348789554975e-04 6.363486786594302336e-02
8.460000000000000000e+03 4.738040000000000000e+05 7.602299685101856401e-04 2.412083178188116195e-07 9.363390779567660845e-09 2.336601852168064195e-07 1.467478456074823434e+01 1.769862701110140569e-04 6.416788376628225488e-02
8.461000000000000000e+03 4.681770000000000000e+05 7.535611531536150383e-04 9.154041511614504893e-07 -6.668221713037701275e-08 -1.066306863686772064e-06 1.488852931814597014e+01 1.722784773811373801e-04 6.377716120185251969e-02
8.462000000000000000e+03 4.679550000000000000e+05 7.489120596150118355e-04 9.768943241433561671e-07 2.728202419619848518e-07 -6.854244901587550851e-07 1.485484103796541433e+01 1.793206122304095008e-04 6.390358047248193007e-02
8.463000000000000000e+03 4.676870000000000000e+05 7.515404838828409996e-04 5.498176522151252873e-07 4.899855359932076580e-07 -1.101914641371030552e-06 1.486248663327558361e+01 1.743528503959080299e-04 6.369217019074618902e-02
8.464000000000000000e+03 4.728580000000000000e+05 7.520228060009559500e-04 8.459192646960055144e-07 2.171163642574544669e-08 7.355843707218347508e-07 1.472479638994487594e+01 1.709960632044914459e-04 6.374218052776933763e-02
8.465000000000000000e+03 4.672270000000000000e+05 7.587624125195798668e-04 3.669057006041286343e-07 -4.225429849652418432e-07 -1.214679283104997266e-06 1.474102724092866623e+01 1.779490183059817033e-04 6.386403183035255227e-02
8.466000000000000000e+03 4.670990000000000000e+05 7.517525345651718130e-04 8.563487837275805438e-07 -4.523702441430071717e-07 1.289583648188048391e-07 1.470175773308254286e+01 1.816678757886196248e-04 6.370812183284407793e-02
8.467000000000000000e+03 4.667190000000000000e+05 7.500995551621302991e-04 6.121754795976555731e-07 3.132745342452441836e-07 6.929530074871746758e-07 1.470514289365338279e+01 1.803465895383885497e-04 6.372999599330593512e-02
8.468000000000000000e+03 4.663980000000000000e+05 7.616425701408914041e-04 3.062979798116909318e-07 -3.297787903242044384e-07 -1.843469696218506110e-07 1.481214601856509638e+01 1.711592532351379565e-04 6.326785277809884867e-02
8.469000000000000000e+03 4.659670000000000000e+05 7.526590632261205517e-04 1.839484072466190899e-07 -3.612016121181117063e-07 -4.227999498135439390e-07 1.463236609519090692e+01 1.760389547328470585e-04 6.330062000098721220e-02
8.470000000000000000e+03 4.657730000000000000e+05 7.545061036783399502e-04 6.134186945437122193e-07 4.036215793554796846e-07 1.032380060335428160e-06 1.461447784452148291e+01 1.727998320505103155e-04 6.331625061993784165e-02
8.471000000000000000e+03 4.656000000000000000e+05 7.613524791359842225e-04 7.977408253371601644e-07 6.365489015862594576e-08 -1.256025182341556293e-07 1.474552767903360007e+01 1.763618489974402089e-04 6.431056701030898881e-02
8.472000000000000000e+03 4.653430000000000000e+05 7.440287517563849923e-04 1.043775920919584459e-06 -2.157458608333694854e-07 -6.681682385115680841e-07 1.467037893703617613e+01 1.811255663280758230e-04 6.414623191925067358e-02
8.473000000000000000e+03 4.650470000000000000e+05 7.497245286113938135e-04 8.601270564475490495e-07 -4.651897291142830830e-09 -1.842112555990625810e-06 1.467939722453856533e+01 1.813637457376134033e-04 6.353336329446292174e-02
8.474000000000000000e+03 4.648890000000000000e+05 7.598741696558594660e-04 6.145849138238677833e-07 -5.320456405988496628e-07 1.820717828363457679e-07 1.471330378605142108e+01 1.754024596188836279e-04 6.386255643820408501e-02
8.475000000000000000e+03 4.644320000000000000e+05 7.641899905998848601e-04 7.997468385253347200e-07 -4.451845717903666859e-07 -8.728886281673639455e-07 1.467062487157620687e+01 1.757596296068422161e-04 6.361318772177541880e-02
8.476000000000000000e+03 4.643850000000000000e+05 7.608219165440004844e-04 4.306758881135952729e-07 -4.829638503576768355e-07 -6.226178624860075728e-07 1.467772413427963762e+01 1.732548967072861069e-04 6.335260613499600624e-02
8.477000000000000000e+03 4.637840000000000000e+05 7.536143672793492931e-04 9.856792140287787155e-07 -1.508079587184092631e-07 -4.920431323702896477e-07 1.480632632194565801e+01 1.757588132200326619e-04 6.386809376778876390e-02
8.478000000000000000e+03 4.633990000000000000e+05 7.603444486130897474e-04 2.466234778297442975e-07 2.422744607505756845e-07 -1.180006196992181103e-06 1.466451342271052205e+01 1.760898204341492077e-04 6.387368121208897298e-02
8.479000000000000000e+03 4.630660000000000000e+05 7.486128173028095854e-04 8.021057378937858521e-07 1.791808432102742163e-08 -7.141197242605791474e-07 1.458197251689309937e+01 1.743037473878081647e-04 6.344020074891962291e-02
8.480000000000000000e+03 4.629290000000000000e+05 7.436499827341619320e-04 7.406242219150055771e-07 -2.699428175615461521e-07 -8.938370641344321814e-07 1.468044294586373688e+01 1.754662834638229339e-04 6.342657297339271416e-02
8.481000000000000000e+03 4.627090000000000000e+05 7.585143763605820856e-04 6.792281184067212168e-07 -4.351904713012711260e-07 5.995796056955450976e-07 1.471288658072053934e+01 1.765376945147147754e-04 6.386087151968117270e-02
8.482000000000000000e+03 4.624000000000000000e+05 7.581562036579336805e-04 4.943136623138353220e-07 -2.923472131409337843e-07 -9.229268611271201786e-07 1.468211014708806772e+01 1.762231530225698587e-04 6.379541522491431749e-02
8.483000000000000000e+03 4.619720000000000000e+05 7.575598273735823949e-04 6.184648689671097379e-07 -3.971978647396898024e-07 -6.734968045731374746e-07 1.463859364022408016e+01 1.702017627731844645e-04 6.409479362385513135e-02
8.484000000000000000e+03 4.619540000000000000e+05 7.427455671220201941e-04 4.947907155226618904e-07 2.378868165665393753e-07 -8.730738761659844176e-07 1.459646983569653145e+01 1.802898057311188228e-04 6.279629573507362894e-02
8.485000000000000000e+03 4.615760000000000000e+05 7.529482840157572304e-04 6.808949970566603358e-07 -7.971504669003215477e-07 -9.753630152165653589e-07 1.461742851332546955e+01 1.726380966324035724e-04 6.346517149938467328e-02
8.486000000000000000e+03 4.611810000000000000e+05 7.559473860123713503e-04 7.434308191516311136e-07 -5.338210309777143839e-07 -2.018408674271085206e-06 1.447612867921189306e+01 1.823886467106341711e-04 6.382526600185091381e-02
8.487000000000000000e+03 4.610720000000000000e+05 7.616411939381019817e-04 7.436064569491069634e-07 -2.100702444722210396e-07 -5.969864856989253805e-07 1.457833620411497932e+01 1.763589703190806667e-04 6.407459138702918666e-02
8.488000000000000000e+03 4.607200000000000000e+05 7.483938183712449859e-04 7.441744701327986077e-07 -1.188399480549234103e-06 -1.125440420627158374e-06 1.459004482282565718e+01 1.783541642630279101e-04 6.334867164438344467e-02
8.489000000000000000e+03 4.603570000000000000e+05 7.627620675755059001e-04 4.344429688590040483e-07 -1.211283870133748078e-07 -6.750578231972609522e-07 1.465848757820728743e+01 1.757019457106483867e-04 6.426099744328903074e-02
