Energy Monitor Ho_a Ho_g2 Ho_g1 Ho_b1 bragg Ho_b2 fluotot
9.031000000000000000e+03 8.408992595076590078e+05 2.624326363383245328e-04 -3.364247029470819388e-07 3.275655418656494764e-05 1.794675830305155709e-04 7.341030044512274344e+01 5.285595850186987598e-05 3.555585676085789432e-02
9.032000000000000000e+03 8.403966671796727460e+05 2.601669480411373365e-04 2.064532436477210760e-07 3.268465387966015535e-05 1.803663921799432792e-04 7.383946469362400933e+01 5.492235004596035780e-05 3.578370487813855444e-02
9.033000000000000000e+03 8.397833239030074328e+05 2.584593831120451262e-04 1.003538881314507055e-06 3.232461807444194599e-05 1.806711136059167529e-04 7.392213125602157220e+01 5.417660872410788798e-05 3.589249023041637954e-02
9.034000000000000000e+03 8.394603683314508526e+05 2.595712689344604205e-04 1.728163568858564358e-07 3.260191431985357490e-05 1.828224483732993912e-04 7.418225245774810617e+01 5.305265642754501730e-05 3.579286831240962446e-02
9.035000000000000000e+03 8.388180132549154805e+05 2.603848529444933611e-04 2.868296346975511972e-07 3.305398787357861093e-05 1.869704269738727150e-04 7.410155444325584995e+01 5.389973250526062403e-05 3.599008922375619701e-02
9.036000000000000000e+03 8.383866592470203759e+05 2.604093620359648666e-04 -3.299492503918493981e-08 3.295972655942979471e-05 1.839961558073412498e-04 7.422191686188864423e+01 5.530242729087125788e-05 3.602274890556252107e-02
9.037000000000000000e+03 8.379935107395073865e+05 2.602586874348173230e-04 -6.339041176673585026e-07 3.184263105254567244e-05 1.835294135289849916e-04 7.452275177254527705e+01 5.598430331094846497e-05 3.596224425428349442e-02
9.038000000000000000e+03 8.374125856371705886e+05 2.621235143399492230e-04 -1.522500535702360371e-07 3.117274433739299018e-05 1.869034350665219621e-04 7.483123539486979325e+01 5.810154985287156569e-05 3.628921927432209732e-02
9.039000000000000000e+03 8.368773718788799597e+05 2.624681410646945070e-04 3.202455012737501008e-07 3.217109494745883157e-05 1.851879049422836389e-04 7.501473052878567671e+01 5.684172695850793738e-05 3.623536833718864897e-02
9.040000000000000000e+03 8.363555128798648948e+05 2.610595840951560943e-04 6.613251800332629759e-07 3.250476606021267999e-05 1.805263567429648934e-04 7.550786469597538542e+01 5.764025136692893021e-05 3.612857494954514054e-02
9.041000000000000000e+03 8.357529370014769956e+05 2.611045644550137753e-04 1.092719748686567207e-06 3.218374350598495577e-05 1.844522026266483857e-04 7.544290986664586285e+01 5.520157198317628605e-05 3.626591515612413025e-02
9.042000000000000000e+03 8.327016962122785626e+05 2.564171195952024969e-04 -4.293936579193171375e-07 3.276992619739436447e-05 1.829936945740295320e-04 7.517615693055222437e+01 5.470372161897209788e-05 3.563133206209596893e-02
9.043000000000000000e+03 8.264046314420587150e+05 2.595889038609481593e-04 8.327767974373981769e-07 3.260023507954527990e-05 1.812955745338611514e-04 7.574989830616259212e+01 5.505060625869492180e-05 3.597099139271650592e-02
9.044000000000000000e+03 8.257180387101630913e+05 2.620852719949423658e-04 -3.001806007188444084e-08 3.239917499679817280e-05 1.825315073319724033e-04 7.641908494211749314e+01 5.492441903105665018e-05 3.606718786192780052e-02
9.045000000000000000e+03 8.277294210212602047e+05 2.616935027180145859e-04 1.124767802416224473e-06 3.290629264225064185e-05 1.816776228489707930e-04 7.639940937782455421e+01 5.759638568302335559e-05 3.620750186681113980e-02
9.046000000000000000e+03 8.300633582577842753e+05 2.601391874554788712e-04 1.672490846041146016e-06 3.361715400261833616e-05 1.824756302407749906e-04 7.641323417878996338e+01 5.631958853893109844e-05 3.601775141923297535e-02
9.047000000000000000e+03 8.270544876185951289e+05 2.626938796372985346e-04 3.482705864128060490e-07 3.217832316476057253e-05 1.869529352759932304e-04 7.700673492722981450e+01 5.669285181615020043e-05 3.617993917659759889e-02
9.048000000000000000e+03 8.291278595579662360e+05 2.609930634547367990e-04 -1.171591278217975407e-07 3.221836840246295695e-05 1.815656044395709187e-04 7.717213348133337547e+01 5.619718341636608381e-05 3.577616084441397060e-02
9.049000000000000000e+03 8.232491109684166731e+05 2.602731831800108122e-04 1.146789315745161688e-07 3.191364038008149309e-05 1.794767950200049349e-04 7.756018183101491559e+01 5.661995471293483558e-05 3.580175614757472730e-02
9.050000000000000000e+03 8.228185293950820342e+05 2.628594598041355201e-04 5.231577083637979292e-07 3.215414243327098558e-05 1.797649908067516756e-04 7.754790167452057403e+01 5.508187350773440975e-05 3.590779406530118789e-02
9.051000000000000000e+03 8.255406431931254920e+05 2.652447620431448781e-04 1.326454694942616913e-06 3.305027323051225487e-05 1.792809992617726159e-04 7.743017372543347676e+01 5.402059672800200063e-05 3.610356688067821451e-02
9.052000000000000000e+03 8.268256006210810738e+05 2.644040302447570414e-04 4.869953650062261965e-07 3.245362685215881954e-05 1.788105370373869226e-04 7.771481079350692767e+01 5.557793090767729162e-05 3.615291254528663067e-02
9.053000000000000000e+03 8.211147217212278629e+05 2.641356864393518437e-04 -3.391695346232376735e-07 3.092498069795436740e-05 1.774816055164135165e-04 7.805629413109529935e+01 5.629524905652090602e-05 3.606878339703573771e-02
9.054000000000000000e+03 8.207179387722725514e+05 2.648661391207413974e-04 -1.862264079149646820e-07 3.071066549850668721e-05 1.771286593314435839e-04 7.816481442038684690e+01 5.595571316034328864e-05 3.607882847666456921e-02
9.055000000000000000e+03 8.236909598165522330e+05 2.636022196529703336e-04 -4.922602475376106847e-07 3.141534823667853756e-05 1.778892216291170808e-04 7.802960371328295253e+01 5.650266655325736120e-05 3.587533994723202113e-02
9.056000000000000000e+03 8.282984553602905944e+05 2.658663448192208844e-04 -3.697338226575269113e-07 3.077049463472747616e-05 1.804104566259960368e-04 7.785460757774210094e+01 5.551294908774815024e-05 3.583752318382044805e-02
9.057000000000000000e+03 8.242833030186604010e+05 2.680646221620327087e-04 2.505377555925032271e-07 3.165658857208939153e-05 1.774917499175027418e-04 7.827291846282017218e+01 5.709868368041034792e-05 3.615521148995482631e-02
9.058000000000000000e+03 8.190244533373499289e+05 2.662197690604952392e-04 1.031375037485020553e-06 3.095087963718794573e-05 1.758157224797983822e-04 7.852728631917506164e+01 5.949340129051393524e-05 3.611157337820542629e-02
9.059000000000000000e+03 8.186418479434520705e+05 2.647212135119418933e-04 6.693395216587580567e-07 3.111818090049464630e-05 1.808080523602183958e-04 7.843684893482530640e+01 5.756526339321753729e-05 3.596225624080382627e-02
9.060000000000000000e+03 8.181042705630708952e+05 2.642741146296283782e-04 2.560056535731330728e-07 3.092027425239104251e-05 1.813080057866849667e-04 7.848471583682794517e+01 5.523741371354453543e-05 3.589187437938781700e-02
9.061000000000000000e+03 8.174217490898554679e+05 2.632191441292069706e-04 -2.226719672172161827e-07 2.986427388908937058e-05 1.771663924342385113e-04 7.830286592193604633e+01 5.548219479094543320e-05 3.561271072574929974e-02
9.062000000000000000e+03 8.169405737563018920e+05 2.654050135405479935e-04 -7.576516680025680720e-07 3.056162333468350552e-05 1.756404152839825415e-04 7.847224312250770595e+01 5.473950829583249965e-05 3.570353255606961013e-02
9.063000000000000000e+03 8.163747927947923308e+05 2.646153188317922934e-04 -6.918101403248453182e-07 3.151777645487712924e-05 1.756091149534802119e-04 7.852511303280051891e+01 5.498075210640751369e-05 3.581298700548054409e-02
9.064000000000000000e+03 8.158453993938565254e+05 2.661575177284859978e-04 3.113191817882452655e-07 3.158621493137318760e-05 1.766417253153732513e-04 7.857042862383521253e+01 5.721731699270861675e-05 3.602986791126546601e-02
9.065000000000000000e+03 8.155940438325481955e+05 2.682552246551461695e-04 5.909695040813949077e-08 3.143923681053745591e-05 1.774855767445621688e-04 7.870052297176219724e+01 5.797295787322495202e-05 3.615679276573494083e-02
9.066000000000000000e+03 8.152337286330871284e+05 2.672922749031798927e-04 -1.516685547152479117e-07 3.070804455737829287e-05 1.801960916017742961e-04 7.888313340976162635e+01 5.755519306270831054e-05 3.613827730348390804e-02
9.067000000000000000e+03 8.147139984589320375e+05 2.641780494310217255e-04 5.351325178838511134e-07 3.139899226783891963e-05 1.821817509948524965e-04 7.879697852207456776e+01 5.685702685452472232e-05 3.630995587820386866e-02
9.068000000000000000e+03 8.141735900957772974e+05 2.638548634483826698e-04 6.718769592180811642e-07 3.114536955401981240e-05 1.788867832269561186e-04 7.860838013984397321e+01 5.722826824786976676e-05 3.624127258271458291e-02
9.069000000000000000e+03 8.135228296000831760e+05 2.685555356221533125e-04 7.448659071166707957e-07 3.096778126019719815e-05 1.782228541113698350e-04 7.884731782950360923e+01 5.812894539619100254e-05 3.640063937541933997e-02
9.070000000000000000e+03 8.129915561574791791e+05 2.663892076603548002e-04 6.661182201798288933e-07 3.135976735851459663e-05 1.798502092529820557e-04 7.908033582988610988e+01 5.712814176173048675e-05 3.636654478243021849e-02
9.071000000000000000e+03 8.126010565217362018e+05 2.656267575839441801e-04 9.725155724836123566e-07 3.105021770823074523e-05 1.802327420965687437e-04 7.894056512278281446e+01 5.558469259065805095e-05 3.623798432896153249e-02
9.072000000000000000e+03 8.121649776101948228e+05 2.679381409743037453e-04 5.873544656938639917e-08 3.161074141137348815e-05 1.819191991905592064e-04 7.863460075130085158e+01 5.570716408429469523e-05 3.638872377495273175e-02
9.073000000000000000e+03 8.117499096849657362e+05 2.666454733646804400e-04 -1.933035968858064481e-07 3.179227983173579623e-05 1.838584490029226113e-04 7.860881994749755108e+01 5.690932292028134205e-05 3.642135214622931744e-02
9.074000000000000000e+03 8.112525347001671325e+05 2.654785028589247290e-04 1.648796752008052971e-07 3.284840780538347116e-05 1.825933264660726456e-04 7.895106606669770599e+01 5.741799416984125464e-05 3.644426611070400446e-02
9.075000000000000000e+03 8.107063296939682914e+05 2.668296059148256402e-04 9.855250857726561715e-08 3.183421687178328183e-05 1.841876851855867795e-04 7.901069510671386809e+01 5.860840002119091388e-05 3.669171462533091926e-02
9.076000000000000000e+03 8.102088527794250986e+05 2.672779350868957821e-04 1.003641064495556521e-06 3.146939468226775025e-05 1.853942970072641001e-04 7.913383933054905128e+01 5.786088674704457230e-05 3.649639207410423219e-02
9.077000000000000000e+03 8.096589699358346406e+05 2.694053191320738079e-04 3.353904167711236159e-07 3.169960291667354589e-05 1.851464845096019462e-04 7.923814322199373805e+01 5.668308557094055750e-05 3.653707684002013151e-02
9.078000000000000000e+03 8.092369957376009552e+05 2.698931851267484571e-04 -9.493115190911189601e-07 3.108447834034025405e-05 1.862339235834762762e-04 7.916590259478306280e+01 5.689154212942845436e-05 3.673652426124275616e-02
9.079000000000000000e+03 8.090300751855302369e+05 2.719030246058965730e-04 7.181351220892034589e-07 3.266829875307651702e-05 1.837487696917192853e-04 7.937077383948555109e+01 5.651208212793627105e-05 3.691554692428939549e-02
9.080000000000000000e+03 8.085447084420081228e+05 2.696495845167389991e-04 1.047137964441069502e-06 3.317842023143099923e-05 1.841419896329572314e-04 7.947168099014055542e+01 5.629692308674472129e-05 3.696806708272760977e-02
9.081000000000000000e+03 8.079443501605154015e+05 2.649751812607960082e-04 1.264869152113794765e-07 3.298832992119560465e-05 1.849267480832245147e-04 7.978187269514182844e+01 5.527206841215039063e-05 3.664474148929982439e-02
9.082000000000000000e+03 8.075048751790972892e+05 2.630910315283578518e-04 3.515189400970125165e-07 3.371150682671894278e-05 1.882780807289348511e-04 7.990037036201513843e+01 5.482523262371606399e-05 3.681510563303469485e-02
9.083000000000000000e+03 8.069575435415710090e+05 2.670879849835999451e-04 -1.249331917264814154e-06 3.453582606271028081e-05 1.945512895346189377e-04 7.999857546188074764e+01 5.597175008549135544e-05 3.719808900840122778e-02
9.084000000000000000e+03 8.065742998038970400e+05 2.705027063882266053e-04 -1.412957444346989866e-06 3.288871198400593278e-05 1.906138878671453235e-04 8.025272540383049602e+01 5.690160933318828596e-05 3.711991322532166154e-02
9.085000000000000000e+03 8.010190977238824125e+05 2.707556659335729528e-04 -3.425848807512416289e-07 3.101315078549973027e-05 1.890507016837229945e-04 8.077381581900934293e+01 5.752231537702103014e-05 3.714241331472823565e-02
9.086000000000000000e+03 8.027342754699445795e+05 2.686209755209629049e-04 -5.256283073656225943e-07 3.303671974179048622e-05 1.924937532058665346e-04 8.076437920901213374e+01 5.707304116855474473e-05 3.713745975546251660e-02
9.087000000000000000e+03 8.000261055870115524e+05 2.703011235848286494e-04 -1.161934768939645214e-07 3.452590847001663370e-05 1.875734123529300553e-04 8.082266082252576211e+01 5.755652451494973234e-05 3.696292425439463847e-02
9.088000000000000000e+03 8.021015680624099914e+05 2.686944255313006118e-04 1.266393301060196259e-07 3.309098963421170650e-05 1.894393490864523853e-04 8.087427889374684753e+01 5.841222061823205951e-05 3.705539749895295915e-02
9.089000000000000000e+03 8.044743379628466209e+05 2.660819646947269225e-04 -5.693358513736393875e-07 3.301577768579869464e-05 1.893204265718337472e-04 8.093720227093538711e+01 5.786289720422858456e-05 3.698780263567928717e-02
9.090000000000000000e+03 8.040854887254714267e+05 2.635685758348371645e-04 -6.311116537700841387e-07 3.290005054825869411e-05 1.889751057105951973e-04 8.125493138515328440e+01 5.983959324270078032e-05 3.682476681060942864e-02
9.091000000000000000e+03 7.980520707670521224e+05 2.701081090916183035e-04 -4.109912003431964834e-07 3.215244618670457416e-05 1.863974000433743332e-04 8.173715083739821807e+01 5.895156157837590222e-05 3.693867587085424009e-02
9.092000000000000000e+03 8.002778140199277550e+05 2.705123020016445457e-04 -2.230454816200219310e-08 3.243706195327775502e-05 1.851864944958373969e-04 8.181446765475911320e+01 5.719971195233499632e-05 3.710637863528439689e-02
9.093000000000000000e+03 8.022994318952837493e+05 2.672279665041067632e-04 2.233013454591847429e-07 3.296976258125788124e-05 1.857030044847989328e-04 8.181483216178793327e+01 5.692137868468505606e-05 3.694558961582285195e-02
9.094000000000000000e+03 7.963502701951210620e+05 2.645347053217916118e-04 8.312449240797548144e-07 3.103508173665581800e-05 1.869474190034448393e-04 8.198402593964790697e+01 5.782178645406230887e-05 3.679868030809164969e-02
9.095000000000000000e+03 7.933158679758680519e+05 2.677667111651224076e-04 4.398640029205021842e-07 3.074395700639227113e-05 1.903668862901245699e-04 8.221137442693050446e+01 5.643453061090067185e-05 3.701191683175468483e-02
9.096000000000000000e+03 7.929715520562191959e+05 2.677917359771114195e-04 -9.221876679252497516e-07 3.187739967024049955e-05 1.852921012556857621e-04 8.248799537033438867e+01 5.906455948160533394e-05 3.684975902428962169e-02
9.097000000000000000e+03 7.925106273570490303e+05 2.691198634871424752e-04 -6.707210715574838205e-07 3.235571249796051756e-05 1.863035463487687927e-04 8.249695550290468304e+01 5.931736821680793698e-05 3.707254798037313420e-02
9.098000000000000000e+03 7.919860861735779326e+05 2.686887484538043585e-04 -1.664918747925494737e-06 3.244678102110826141e-05 1.859868206724083308e-04 8.275931114604969707e+01 5.864928691466820562e-05 3.702504783880785494e-02
9.099000000000000000e+03 7.914972319242132362e+05 2.698104528878374144e-04 -1.569695035954049812e-07 3.128640467766948544e-05 1.859512334840711433e-04 8.281366681200404400e+01 5.954147889705718055e-05 3.706365383814404224e-02
9.100000000000000000e+03 7.909783083427322563e+05 2.689068704274591849e-04 2.302904336329943672e-08 3.052972067320967203e-05 1.874792560602391185e-04 8.250106252148469821e+01 5.847853567955176702e-05 3.679717277156647343e-02
9.101000000000000000e+03 7.904673497982553672e+05 2.660290230153358228e-04 1.877043149919803473e-07 3.316675622302669757e-05 1.850849508116475875e-04 8.290845246395787171e+01 5.779599940098380229e-05 3.680916185532012025e-02
9.102000000000000000e+03 7.899469709944648203e+05 2.687102693920020535e-04 1.128752489580572286e-06 3.235455816138529787e-05 1.817116953185176156e-04 8.285807293359864900e+01 5.809007344736804137e-05 3.694368608007726762e-02
